Subj,Cond,Block,Trial,Order,prim,real result,distance,target,congruent,Resp,Name,Stim,RT,Correct,
1085,2,1,1,97,x,x,,1+3+7,x,-1, 5.wav,1+3+7e.bmp,2594,TRUE,
1085,2,1,2,13,x,x,,5+2+3,x,-1, 6.wav,5+2+3e.bmp,1655,TRUE,
1085,2,1,3,11,x,x,,4+1+3,x,-1, 7.wav,4+1+3e.bmp,1444,TRUE,
1085,2,1,4,19,x,x,,6+3+4,x,-1, 8.wav,6+3+4e.bmp,3054,TRUE,
1085,2,1,0,9,x,x,,x,inst,1,1,fin.bmp,7640,TRUE,
1085,2,1,0,10,x,x,,x,inst,1,1,getready.bmp,748,TRUE,
1085,2,1,5,6,x,x,,7+2+5,x,-1, 11.wav,7+2+5e.bmp,845,TRUE,
1085,2,1,6,16,x,x,,3+2+7,x,-1, 12.wav,3+2+7e.bmp,12754,TRUE,
1085,2,1,7,96,x,x,,2+3+4,x,-1, 13.wav,2+3+4e.bmp,2004,TRUE,
1085,2,1,8,8,x,x,,8+1+2,x,-1, 14.wav,8+1+2e.bmp,1513,TRUE,
1085,2,1,9,20,x,x,,6+3+2,x,-1, 15.wav,6+3+2e.bmp,1743,TRUE,
1085,2,1,10,21,x,x,,2+9+1,x,-1, 16.wav,2+9+1e.bmp,1834,TRUE,
1085,2,1,11,7,x,x,,2+4+6,x,-1, 17.wav,2+4+6e.bmp,2244,TRUE,
1085,2,1,12,5,x,x,,6+2+1,x,-1, 18.wav,6+2+1e.bmp,2624,TRUE,
1085,2,1,13,98,x,x,,4+1+5,x,-1, 19.wav,4+1+5e.bmp,1584,TRUE,
1085,2,1,14,100,x,x,,5+3+2,x,-1, 20.wav,5+3+2e.bmp,2245,TRUE,
1085,2,1,15,14,x,x,,4+3+6,x,-1, 21.wav,4+3+6e.bmp,2183,TRUE,
1085,2,1,0,22,x,x,,x,inst,1,1,fin.bmp,32022,TRUE,
1085,2,2,0,23,x,x,,x,inst,1,1,getready.bmp,886,TRUE,
1085,2,2,1,27,x,x,,x,x,-1, 24.wav,1.bmp,814,TRUE,
1085,2,2,2,25,x,x,,x,x,-1, 25.wav,5.bmp,784,TRUE,
1085,2,2,3,26,x,x,,x,x,-1, 26.wav,9.bmp,774,TRUE,
1085,2,2,4,24,x,x,,x,x,-1, 27.wav,13.bmp,874,TRUE,
1085,2,2,0,28,x,x,,x,inst,1,1,fin.bmp,5153,TRUE,
1085,2,3,0,29,x,x,,x,inst,1,1,getready.bmp,815,TRUE,
1085,2,3,1,85,1+3+2,6,0,6,TRUE,-1, 30.wav,6.bmp,673,TRUE,1
1085,2,3,2,87,1+2+3,6,0,6,TRUE,-1, 31.wav,6.bmp,624,TRUE,1
1085,2,3,3,56,1+3+2,6,0,6,TRUE,-1, 32.wav,6.bmp,733,TRUE,1
1085,2,3,4,47,1+2+3,6,0,6,TRUE,-1, 33.wav,6.bmp,1533,TRUE,1
1085,2,3,5,93,2+1+3,6,-2,8,FALSE,-1, 34.wav,8.bmp,1514,TRUE,0
1085,2,3,6,49,3+2+1,6,-4,10,FALSE,-1, 35.wav,10.bmp,1054,TRUE,1
1085,2,3,7,60,2+3+1,6,-2,8,FALSE,-1, 36.wav,8.bmp,653,TRUE,1
1085,2,3,8,48,3+1+2,6,-4,10,FALSE,-1, 37.wav,10.bmp,1303,TRUE,1
1085,2,3,9,83,4+2+1,7,0,7,TRUE,-1, 38.wav,7.bmp,544,TRUE,1
1085,2,3,10,55,1+4+2,7,0,7,TRUE,-1, 39.wav,7.bmp,694,TRUE,1
1085,2,3,11,58,4+2+1,7,0,7,TRUE,-1, 40.wav,7.bmp,685,TRUE,1
1085,2,3,12,80,1+4+2,7,0,7,TRUE,-1, 41.wav,7.bmp,643,TRUE,1
1085,2,3,13,57,1+2+4,7,-4,11,FALSE,-1, 42.wav,11.bmp,694,TRUE,1
1085,2,3,14,63,2+4+1,7,-2,9,FALSE,-1, 43.wav,9.bmp,624,TRUE,1
1085,2,3,15,73,2+1+4,7,-4,11,FALSE,-1, 44.wav,11.bmp,454,TRUE,1
1085,2,3,16,72,4+1+2,7,-2,9,FALSE,-1, 45.wav,9.bmp,594,TRUE,1
1085,2,3,17,43,5+2+1,8,0,8,TRUE,-1, 46.wav,8.bmp,724,TRUE,1
1085,2,3,18,70,5+1+2,8,0,8,TRUE,-1, 47.wav,8.bmp,535,TRUE,1
1085,2,3,19,71,3+1+4,8,2,6,FALSE,-1, 48.wav,6.bmp,613,TRUE,1
1085,2,3,20,90,2+1+5,8,-4,12,FALSE,-1, 49.wav,12.bmp,604,TRUE,1
1085,2,3,21,88,1+5+2,8,0,8,TRUE,-1, 50.wav,8.bmp,843,TRUE,1
1085,2,3,22,91,1+4+3,8,0,8,TRUE,-1, 51.wav,8.bmp,684,TRUE,0
1085,2,3,23,54,1+2+5,8,2,6,FALSE,-1, 52.wav,6.bmp,914,TRUE,1
1085,2,3,24,67,3+4+1,8,-4,12,FALSE,-1, 53.wav,12.bmp,565,TRUE,1
1085,2,3,25,45,2+1+6,9,0,9,TRUE,-1, 54.wav,9.bmp,584,TRUE,1
1085,2,3,26,44,5+1+3,9,0,9,TRUE,-1, 55.wav,9.bmp,734,TRUE,1
1085,2,3,27,38,3+5+1,9,2,7,FALSE,-1, 56.wav,7.bmp,803,TRUE,1
1085,2,3,28,36,1+5+3,9,-4,13,FALSE,-1, 57.wav,13.bmp,904,TRUE,1
1085,2,3,29,89,1+6+2,9,0,9,TRUE,-1, 58.wav,9.bmp,613,TRUE,1
1085,2,3,30,31,3+2+4,9,0,9,TRUE,-1, 59.wav,9.bmp,584,TRUE,1
1085,2,3,31,92,1+3+5,9,2,7,FALSE,-1, 60.wav,7.bmp,564,TRUE,1
1085,2,3,32,78,1+2+6,9,-4,13,FALSE,-1, 61.wav,13.bmp,494,TRUE,1
1085,2,3,33,75,3+5+2,10,0,10,TRUE,-1, 62.wav,10.bmp,533,TRUE,1
1085,2,3,34,37,1+2+7,10,0,10,TRUE,-1, 63.wav,10.bmp,483,TRUE,1
1085,2,3,35,64,3+6+1,10,-2,12,FALSE,-1, 64.wav,12.bmp,564,TRUE,1
1085,2,3,36,33,2+1+7,10,4,6,FALSE,-1, 65.wav,6.bmp,914,TRUE,1
1085,2,3,37,69,7+2+1,10,0,10,TRUE,-1, 66.wav,10.bmp,533,TRUE,1
1085,2,3,38,34,1+5+4,10,0,10,TRUE,-1, 67.wav,10.bmp,504,TRUE,1
1085,2,3,39,53,6+3+1,10,-2,12,FALSE,-1, 68.wav,12.bmp,684,TRUE,1
1085,2,3,40,62,2+5+3,10,4,6,FALSE,-1, 69.wav,6.bmp,764,TRUE,1
1085,2,3,41,42,6+4+1,11,0,11,TRUE,-1, 70.wav,11.bmp,454,TRUE,1
1085,2,3,42,74,4+1+6,11,0,11,TRUE,-1, 71.wav,11.bmp,494,TRUE,1
1085,2,3,43,32,1+4+6,11,-2,13,FALSE,-1, 72.wav,13.bmp,633,TRUE,1
1085,2,3,44,77,3+6+2,11,4,7,FALSE,-1, 73.wav,7.bmp,515,TRUE,1
1085,2,3,45,81,2+6+3,11,0,11,TRUE,-1, 74.wav,11.bmp,464,TRUE,1
1085,2,3,46,68,6+1+4,11,0,11,TRUE,-1, 75.wav,11.bmp,723,TRUE,1
1085,2,3,47,79,4+6+1,11,-2,13,FALSE,-1, 76.wav,13.bmp,543,TRUE,1
1085,2,3,48,66,2+8+1,11,4,7,FALSE,-1, 77.wav,7.bmp,684,TRUE,1
1085,2,3,49,65,1+9+2,12,0,12,TRUE,-1, 78.wav,12.bmp,534,TRUE,1
1085,2,3,50,84,5+6+1,12,0,12,TRUE,-1, 79.wav,12.bmp,523,TRUE,1
1085,2,3,51,86,8+1+3,12,2,10,FALSE,-1, 80.wav,10.bmp,494,TRUE,1
1085,2,3,52,51,3+8+1,12,0,12,TRUE,-1, 81.wav,12.bmp,714,TRUE,1
1085,2,3,53,41,9+2+1,12,0,12,TRUE,-1, 82.wav,12.bmp,853,TRUE,1
1085,2,3,54,35,7+2+3,12,4,8,FALSE,-1, 83.wav,8.bmp,804,TRUE,1
1085,2,3,55,46,4+3+5,12,2,10,FALSE,-1, 84.wav,10.bmp,894,TRUE,1
1085,2,3,56,82,9+1+2,12,4,8,FALSE,-1, 85.wav,8.bmp,564,TRUE,1
1085,2,3,57,40,5+6+2,13,0,13,TRUE,-1, 86.wav,13.bmp,724,TRUE,1
1085,2,3,58,52,1+7+5,13,0,13,TRUE,-1, 87.wav,13.bmp,724,TRUE,1
1085,2,3,59,59,4+6+3,13,2,11,FALSE,-1, 88.wav,11.bmp,563,TRUE,1
1085,2,3,60,30,3+8+2,13,4,9,FALSE,-1, 89.wav,9.bmp,643,TRUE,1
1085,2,3,61,50,5+7+1,13,0,13,TRUE,-1, 90.wav,13.bmp,725,TRUE,1
1085,2,3,62,39,7+5+1,13,0,13,TRUE,-1, 91.wav,13.bmp,864,TRUE,1
1085,2,3,63,76,7+1+5,13,2,11,FALSE,-1, 92.wav,11.bmp,484,TRUE,1
1085,2,3,64,61,8+3+2,13,4,9,FALSE,-1, 93.wav,9.bmp,604,TRUE,1
1085,2,3,0,94,x,x,,x,inst,1,1,fin.bmp,23391,TRUE,
1085,2,4,0,95,x,x,,x,inst,1,1,getready.bmp,620,TRUE,
1085,2,4,1,18,x,x,,1+3+6,x,-1, 96.wav,1+3+6e.bmp,3084,TRUE,
1085,2,4,2,12,x,x,,2+3+5,x,-1, 97.wav,2+3+5e.bmp,1794,TRUE,
1085,2,4,3,17,x,x,,4+5+1,x,-1, 98.wav,4+5+1e.bmp,1324,TRUE,
1085,2,4,4,15,x,x,,1+7+2,x,-1, 99.wav,1+7+2e.bmp,1403,TRUE,
1085,2,4,5,99,x,x,,3+7+1,x,-1, 100.wav,3+7+1e.bmp,1403,TRUE,
1085,2,4,0,101,x,x,,x,inst,1,1,fin.bmp,2873,TRUE,
1085,2,5,0,102,x,x,,x,inst,1,1,getready.bmp,763,TRUE,
1085,2,5,1,113,x,x,,9-2-1e,x,-1, 103.wav,9-2-1e.bmp,1694,TRUE,
1085,2,5,2,110,x,x,,3-2-1e,x,-1, 104.wav,3-2-1e.bmp,1704,TRUE,
1085,2,5,3,111,x,x,,6-2-1e,x,-1, 105.wav,6-2-1e.bmp,1953,TRUE,
1085,2,5,4,119,x,x,,6-4-1e,x,-1, 106.wav,6-4-1e.bmp,2154,TRUE,
1085,2,5,0,107,x,x,,x,inst,1,1,fin.bmp,5136,TRUE,
1085,2,5,0,108,x,x,,x,inst,1,1,getready.bmp,723,TRUE,
1085,2,5,5,182,x,x,,4-1-2e,x,-1, 109.wav,4-1-2e.bmp,1654,TRUE,
1085,2,5,6,114,x,x,,5-1-2e,x,-1, 110.wav,5-1-2e.bmp,3243,TRUE,
1085,2,5,7,179,x,x,,6-3-1e,x,-1, 111.wav,6-3-1e.bmp,2294,TRUE,
1085,2,5,8,118,x,x,,9-3-5e,x,-1, 112.wav,9-3-5e.bmp,2564,TRUE,
1085,2,5,9,178,x,x,,6-1-3e,x,-1, 113.wav,6-1-3e.bmp,2054,TRUE,
1085,2,5,10,105,x,x,,7-2-2e,x,-1, 114.wav,7-2-2e.bmp,2024,TRUE,
1085,2,5,11,180,x,x,,6-2-3e,x,-1, 115.wav,6-2-3e.bmp,1884,TRUE,
1085,2,5,12,116,x,x,,9-3-6e,x,-1, 116.wav,9-3-6e.bmp,1733,TRUE,
1085,2,5,13,103,x,x,,6-2-4e,x,-1, 117.wav,6-2-4e.bmp,2024,TRUE,
1085,2,5,14,115,x,x,,4-1-3e,x,-1, 118.wav,4-1-3e.bmp,1624,TRUE,
1085,2,5,15,104,x,x,,8-2-3e,x,-1, 119.wav,8-2-3e.bmp,2004,TRUE,
1085,2,5,0,120,x,x,,x,inst,1,1,fin.bmp,21963,TRUE,
1085,2,6,0,121,x,x,,x,inst,1,1,getready.bmp,834,TRUE,
1085,2,6,1,123,x,x,,x,x,-1, 122.wav,1.bmp,594,TRUE,
1085,2,6,2,124,x,x,,x,x,-1, 123.wav,5.bmp,633,TRUE,
1085,2,6,3,125,x,x,,x,x,-1, 124.wav,9.bmp,584,TRUE,
1085,2,6,4,122,x,x,,x,x,-1, 125.wav,13.bmp,614,TRUE,
1085,2,6,0,126,x,x,,x,inst,1,1,fin.bmp,5147,TRUE,
1085,2,7,0,127,x,x,,x,inst,1,1,getready.bmp,641,TRUE,
1085,2,7,1,154,7/2/2005,0,0,0,TRUE,-1, 128.wav,0.bmp,534,TRUE,1
1085,2,7,2,131,6/5/2001,0,0,0,TRUE,-1, 129.wav,0.bmp,603,TRUE,1
1085,2,7,3,162,7/3/2004,0,-1,1,FALSE,-1, 130.wav,1.bmp,464,TRUE,1
1085,2,7,4,139,8/6/2002,0,-3,3,FALSE,-1, 131.wav,3.bmp,615,TRUE,1
1085,2,7,5,152,5/2/2003,0,-1,1,FALSE,-1, 132.wav,1.bmp,534,TRUE,1
1085,2,7,6,143,9/5/2004,0,0,0,TRUE,-1, 133.wav,0.bmp,584,TRUE,1
